object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"CastleBlocking8",StaticMeshActor,1317.143,15439.55,5687.693,21.09054,44.17093,0.05898141,2.515677,1.364615,1,,
"CastleBlocking9",StaticMeshActor,1444.127,15581.38,5760.803,19.98832,63.43903,6.873096,2.515677,1.364615,1,,
"CastleBody_196",StaticMeshActor,1767.099,16792.93,2498.127,4.996017,-32.90014,-20.51469,2.637842,2.637842,2.637842,,
"Charred_Big_Coal10",StaticMeshActor,-1162.336,17334.89,3585.867,31.21885,-21.90943,-88.91331,100,195.5241,100,,
"Charred_Big_Coal11",StaticMeshActor,-1285.569,17465.33,3571.04,24.60857,-167.8296,-69.41261,100,195.5241,100,,
"Charred_Big_Coal12",StaticMeshActor,-899.7312,17236.27,4125.253,18.37778,-22.13754,94.10681,100,187.3579,100,,
"Charred_Big_Coal13",StaticMeshActor,-1695.885,17567.88,4065,-11.32795,-24.20574,93.97633,100,118.7356,100,,
"Charred_Big_Coal14",StaticMeshActor,-1115.471,17536.78,4609.462,-64.84502,82.58886,-56.87701,100,187.3579,100,,
"Charred_Big_Coal16_13",StaticMeshActor,10308.83,11250.49,3587.225,35.34037,-21.9917,-107.0258,100,105.708,100,,
"Charred_Big_Coal19",StaticMeshActor,11180.82,11420.07,4464.045,4.295458,-92.6812,92.74602,62.92765,147.4342,74.73748,,
"Charred_Big_Coal33",StaticMeshActor,11583.94,11638.54,4325.342,-18.32301,-158.6218,83.70502,55,55.15546,57.40474,,
"Charred_Big_Coal34",StaticMeshActor,11613.54,11736.99,4620.411,-24.91047,100.3989,69.87917,63.43752,109.6794,77.53669,,
"Charred_Big_Coal7",StaticMeshActor,-1711.129,17561.42,3569.398,0.3232592,-22.45814,-89.0684,100,100,100,,
"Charred_Big_Coal8_24",StaticMeshActor,-801.0054,17185.15,3574.963,0.3232592,-22.45814,-89.0684,100,100,100,,
"Charred_Big_Coal9_19",StaticMeshActor,-1316.803,17380.22,4400.717,-70.29865,-5.719694,78.26614,100,187.3579,100,,
"CliffPlatform2_5",StaticMeshActor,-5076.059,5287.614,3081.818,-56.14869,65.94763,-5.05104,0.595696,0.595696,0.595696,,
"corrugated_metal_sheet3_18",StaticMeshActor,393.1069,7498.785,5242.682,-1.366038E-05,-129.4712,2.500253,2,2,2,,
"corrugated_metal_sheet4",StaticMeshActor,-1954.175,16058.29,4632.545,0.7369159,52.41405,-2.516799,2,2,2,,
"corrugated_metal_sheet5",StaticMeshActor,-1401.061,11830.09,5764.761,1.18943,62.97852,-2.398943,2,2,2,,
"corrugated_metal_sheet7",StaticMeshActor,-5480.901,3782.865,4456.669,-1.366038E-05,-129.4712,2.500253,2,2,2,,
"crate_planks_separated_Crate_plank02_mesh2_76",StaticMeshActor,-73.5927,-42.13289,-1.866724,-0.0004507925,92.50763,-89.99893,0.3170162,0.3564118,0.3464212,,
"crate_planks_separated_Crate_plank02_mesh3_80",StaticMeshActor,-17.08855,-43.51618,-1.863251,-0.0005600755,89.88251,-89.9986,0.3170162,0.3564118,0.3464212,,
"crate_planks_separated_Crate_plank02_mesh4_84",StaticMeshActor,17.12404,-41.66142,-1.865356,-0.0004234717,-94.51171,-89.99828,0.3170162,0.3564118,0.3464212,,
"crate_planks_separated_Crate_plank02_mesh5",StaticMeshActor,73.80128,-42.56857,5.285614,-0.0001161132,-93.12162,-89.99935,0.3170163,0.3564118,0.3464215,,
"crate_planks_separated_Crate_plank02_mesh6_77",StaticMeshActor,-73.71447,-42.12385,5.285565,-0.0004507925,92.50763,-89.99893,0.3170162,0.3564118,0.3464215,,
"crate_planks_separated_Crate_plank02_mesh7_81",StaticMeshActor,-17.21027,-43.50319,5.289109,-0.0005600755,89.88251,-89.9986,0.3170162,0.3564118,0.3464215,,
"crate_planks_separated_Crate_plank02_mesh8_85",StaticMeshActor,17.24434,-41.68148,5.287021,-0.0004234717,-94.51171,-89.99828,0.3170162,0.3564118,0.3464215,,
"crate_planks_separated_Crate_plank02_mesh_40",StaticMeshActor,73.68066,-42.55077,-1.866968,-0.0001161132,-93.12162,-89.99935,0.3170162,0.3564117,0.3464211,,
"CrystalPivoted37",StaticMeshActor,2114.445,4964.754,5138.795,9.929585,99.51524,138.2168,5.049726,5.049726,5.049726,,
"Cube10_286",StaticMeshActor,12972.57,12426.74,3839.203,-0.5108367,95.4494,-35.20583,6.328393,3.556643,2.314865,,
"Cube11",StaticMeshActor,13165.01,12023.09,3839.755,-0.5108367,132.7446,-35.20754,5.635971,3.556643,2.314865,,
"Cube12",StaticMeshActor,13077.8,12824.46,3838.81,-0.5108093,58.86055,-35.20628,5.74508,3.566496,2.324718,,
"Cube13",StaticMeshActor,12581.13,12473.52,4028.898,-0.1663014,-82.09473,10.21832,25,6.25,2.35,,
"Cube14_2",StaticMeshActor,12764.34,13314.14,3977.727,-6.672657,-42.54179,7.755658,9.030359,9.785827,2.35,,
"Cube15",StaticMeshActor,12962.73,11519.64,3981.645,-6.672657,-42.54179,7.755658,9.030359,8.083404,2.35,,
"Cube2_275",StaticMeshActor,13544.32,13106.44,3785.986,-6.986696,6.030669,49.44378,12.36127,3.566496,2.440391,,
"Cube3_88",StaticMeshActor,-961.4109,6747.312,3046.415,0,133.739,0,,,,,
"Cube4",StaticMeshActor,13754.64,11840.25,3790.41,4.314309,-171.0177,36.36644,12.65969,3.556643,2.767343,,
"Cube5",StaticMeshActor,13886.02,11744.91,3883.452,6.411368,-175.6751,-2.333933,12.35141,2.215809,2.314865,,
"Cube6",StaticMeshActor,13537.13,13252.44,3888.39,-5.823364,5.705575,3.919932,12.36127,3.566496,2.324718,,
"Cube7",StaticMeshActor,14401.75,12574.76,3750.936,-0.5108708,-84.55053,-35.20582,6.338246,3.566496,2.324718,,
"Cube8",StaticMeshActor,14250.57,12933.9,3751.286,-0.5108367,-47.25764,-35.20679,5.004995,3.566496,2.324718,,
"Cube9",StaticMeshActor,14293.2,12178.41,3751.286,-0.5108367,-121.1398,-35.20631,5.74508,3.566496,2.324718,,
"Cube_214",StaticMeshActor,-1391.964,4544.052,5839.558,24.99997,-35.00043,-7.06526E-06,11.61472,26.11974,31.96858,,
"Cylinder10_2",StaticMeshActor,-10296.65,12728.01,2987.63,6.830189E-06,24.99093,89.99799,0.705292,0.705292,1,,
"Cylinder9_93",StaticMeshActor,-1634.296,4524.11,4278.525,-65.20409,-35.81089,-173.8458,2.171398,2.171398,1,,
"Cylinder_206",StaticMeshActor,1204.124,16210.56,4246.508,4.996017,-32.90014,-20.51469,17.05683,17.05683,0.8555884,,
"Dungeon_Floor163",StaticMeshActor,13979.55,11961.95,3838.136,3.278859,-171.9874,0.1537839,,,,,
"Dungeon_Floor164",StaticMeshActor,14572.73,12045.77,3803.82,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor165",StaticMeshActor,13896.04,12554.74,3839.742,3.278859,-171.9874,0.1537838,,,,,
"Dungeon_Floor166",StaticMeshActor,14489.21,12638.56,3805.426,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor167",StaticMeshActor,13812.52,13148.9,3841.348,3.278859,-171.9874,0.1537838,,,,,
"Dungeon_Floor168",StaticMeshActor,14405.68,13232.71,3807.033,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor169",StaticMeshActor,12793.32,11795.35,3906.767,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor170",StaticMeshActor,13386.95,11878.48,3872.456,3.278859,-171.9874,0.1537838,,,,,
"Dungeon_Floor171",StaticMeshActor,12710.25,12388.14,3908.378,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor172",StaticMeshActor,13303.42,12471.27,3874.055,3.278859,-171.9874,0.1537838,,,,,
"Dungeon_Floor173",StaticMeshActor,12626.29,12981.95,3909.984,3.278784,-171.9874,0.1537822,,,,,
"Dungeon_Floor174",StaticMeshActor,13219.89,13065.42,3875.662,3.278859,-171.9874,0.1537838,,,,,
"Elevator_Gear2_3",StaticMeshActor,-4473.96,5707.325,3233.435,-7.513208E-05,-79.98041,89.9989,3.944999,1.578,3.944999,,
"Elevator_Gear5",StaticMeshActor,0.0001387602,40.54776,-0.0001643849,-53.00183,179.9999,-90.00041,3.780197,9.450494,24.61769,,
"Fork2",StaticMeshActor,-5726.6,7496.014,2263.251,-26.05822,67.03468,-79.32156,1.25,1.25,1.25,,
"Fork_34",StaticMeshActor,-6277.344,5884.283,2911.993,20.0182,4.822605,179.5368,1.25,1.25,1.25,,
"GateWaterInteraction2",StaticMeshActor,-33.00144,-48.99314,0.04610596,0,1.707548E-06,-3.073585E-05,1.018545,0.03353332,0.09741832,,
"GateWaterInteraction3",StaticMeshActor,33.0252,-48.82032,-0.07789002,0,180,-8.537737E-06,1.018545,0.053376,0.097418,,
"Lava10",StaticMeshActor,-999.9873,999.9872,0,,,,10,10,10,,
"Lava100",StaticMeshActor,-8999.797,-4999.896,0,,,,10,10,10,,
"Lava101",StaticMeshActor,-9999.797,-4999.896,0,,,,10,10,10,,
"Lava102",StaticMeshActor,-10999.8,-4999.897,0,,,,10,10,10,,
"Lava103",StaticMeshActor,-11999.8,-4999.897,0,,,,10,10,10,,
"Lava104",StaticMeshActor,-12999.8,-4999.898,0,,,,10,10,10,,
"Lava105",StaticMeshActor,999.9873,-10999.79,0,,,,10,10,10,,
"Lava106",StaticMeshActor,-6999.898,-3999.947,0,,,,10,10,10,,
"Lava107",StaticMeshActor,-7999.898,-3999.948,0,,,,10,10,10,,
"Lava108",StaticMeshActor,-8999.796,-3999.948,0,,,,10,10,10,,
"Lava109",StaticMeshActor,-9999.796,-3999.948,0,,,,10,10,10,,
"Lava11",StaticMeshActor,,,,,,,10,10,10,,
"Lava110",StaticMeshActor,-10999.8,-3999.949,0,,,,10,10,10,,
"Lava111",StaticMeshActor,-11999.8,-3999.947,0,,,,10,10,10,,
"Lava112",StaticMeshActor,-12999.8,-3999.948,0,,,,10,10,10,,
"Lava113",StaticMeshActor,2.758484E-05,-10999.79,0,,,,10,10,10,,
"Lava114",StaticMeshActor,-6999.898,-2999.947,0,,,,10,10,10,,
"Lava115",StaticMeshActor,-7999.898,-2999.948,0,,,,10,10,10,,
"Lava116",StaticMeshActor,-8999.796,-2999.948,0,,,,10,10,10,,
"Lava117",StaticMeshActor,-9999.796,-2999.948,0,,,,10,10,10,,
"Lava118",StaticMeshActor,-10999.8,-2999.949,0,,,,10,10,10,,
"Lava119",StaticMeshActor,-11999.8,-2999.947,0,,,,10,10,10,,
"Lava12",StaticMeshActor,-999.9873,0.0001306577,0,,,,10,10,10,,
"Lava120",StaticMeshActor,-12999.8,-2999.948,0,,,,10,10,10,,
"Lava121",StaticMeshActor,999.9873,-11999.79,0,,,,10,10,10,,
"Lava122",StaticMeshActor,1999.975,-5999.896,0,,,,10,10,10,,
"Lava123",StaticMeshActor,1999.975,-6999.896,0,,,,10,10,10,,
"Lava124",StaticMeshActor,1999.974,-7999.896,0,,,,10,10,10,,
"Lava125",StaticMeshActor,2999.949,-5999.898,0,,,,10,10,10,,
"Lava126",StaticMeshActor,2999.949,-6999.898,0,,,,10,10,10,,
"Lava127",StaticMeshActor,2999.949,-7999.898,0,,,,10,10,10,,
"Lava128",StaticMeshActor,3999.95,-5999.897,0,,,,10,10,10,,
"Lava129",StaticMeshActor,3999.95,-6999.897,0,,,,10,10,10,,
"Lava13",StaticMeshActor,-1999.975,-0.0002269656,0,,,,10,10,10,,
"Lava130",StaticMeshActor,3999.95,-7999.897,0,,,,10,10,10,,
"Lava131",StaticMeshActor,4999.898,-5999.897,0,,,,10,10,10,,
"Lava132",StaticMeshActor,4999.899,-6999.897,0,,,,10,10,10,,
"Lava133",StaticMeshActor,4999.898,-7999.897,0,,,,10,10,10,,
"Lava134",StaticMeshActor,1.900271E-05,-11999.79,0,,,,10,10,10,,
"Lava135",StaticMeshActor,999.9873,-12999.79,0,,,,10,10,10,,
"Lava136",StaticMeshActor,1.041964E-05,-12999.79,0,,,,10,10,10,,
"Lava137",StaticMeshActor,5999.899,-6999.897,0,,,,10,10,10,,
"Lava138",StaticMeshActor,6999.899,-6999.896,0,,,,10,10,10,,
"Lava139",StaticMeshActor,6999.898,-7999.896,0,,,,10,10,10,,
"Lava14",StaticMeshActor,999.9873,-999.994,0,,,,10,10,10,,
"Lava140_1",StaticMeshActor,-749.9873,-2249.947,0,,,,5,5,5,,
"Lava141_3",StaticMeshActor,-1249.975,-2249.947,0,,,,5,5,5,,
"Lava142",StaticMeshActor,5999.898,-7999.897,0,0,-2.049056E-05,0,10,10,10,,
"Lava143",StaticMeshActor,5999.899,-8999.795,0,0,-2.049056E-05,0,10,10,10,,
"Lava144_6",StaticMeshActor,-12999.8,-1999.972,0,,,,10,10,10,,
"Lava146",StaticMeshActor,-1749.975,-2249.948,0,,,,5,5,5,,
"Lava147_5",StaticMeshActor,-249.9968,1249.974,0,,,,5,5,5,,
"Lava148",StaticMeshActor,-6999.898,-1999.972,0,,,,10,10,10,,
"Lava149",StaticMeshActor,-7999.898,-1999.973,0,,,,10,10,10,,
"Lava15",StaticMeshActor,-8.584931E-06,-999.9944,0,,,,10,10,10,,
"Lava150",StaticMeshActor,-8999.796,-1999.973,0,,,,10,10,10,,
"Lava151",StaticMeshActor,-6999.898,-999.9949,0,,,,10,10,10,,
"Lava152",StaticMeshActor,-1999.975,-2999.948,0,,,,10,10,10,,
"Lava153_44",StaticMeshActor,-999.9873,-2999.947,0,,,,10,10,10,,
"Lava154",StaticMeshActor,-2999.949,-1999.973,0,,,,10,10,10,,
"Lava155",StaticMeshActor,-7999.898,-999.9933,0,,,,10,10,10,,
"Lava156",StaticMeshActor,-8999.797,-999.9937,0,,,,10,10,10,,
"Lava157",StaticMeshActor,-6999.898,-6.195391E-05,0,,,,10,10,10,,
"Lava158",StaticMeshActor,-7999.898,6.869948E-05,0,,,,10,10,10,,
"Lava159",StaticMeshActor,-8999.797,0.0001993887,0,,,,10,10,10,,
"Lava16",StaticMeshActor,-999.9873,-999.9948,0,,,,10,10,10,,
"Lava160",StaticMeshActor,-4999.898,999.9872,0,,,,10,10,10,,
"Lava161",StaticMeshActor,-5999.898,999.9874,0,,,,10,10,10,,
"Lava162",StaticMeshActor,-6999.898,999.9875,0,,,,10,10,10,,
"Lava163",StaticMeshActor,-7999.898,999.9871,0,,,,10,10,10,,
"Lava164",StaticMeshActor,-8999.797,999.9872,0,,,,10,10,10,,
"Lava165",StaticMeshActor,249.9969,749.9871,0,,,,5,5,5,,
"Lava166",StaticMeshActor,-249.9968,749.9875,0,,,,5,5,5,,
"Lava167",StaticMeshActor,-2249.949,-2249.948,0,,,,5,5,5,,
"Lava168",StaticMeshActor,-2249.949,-1749.973,0,,,,5,5,5,,
"Lava169",StaticMeshActor,-1749.975,-1749.972,0,,,,5,5,5,,
"Lava17",StaticMeshActor,-1999.975,-999.9951,0,,,,10,10,10,,
"Lava170",StaticMeshActor,-1249.975,-1749.974,0,,,,5,5,5,,
"Lava171",StaticMeshActor,-749.9873,-1749.974,0,,,,5,5,5,,
"Lava172",StaticMeshActor,-249.9968,-1749.974,0,,,,5,5,5,,
"Lava173",StaticMeshActor,1249.975,749.9875,0,,,,5,5,5,,
"Lava174",StaticMeshActor,749.9873,749.9873,0,,,,5,5,5,,
"Lava175",StaticMeshActor,249.9968,-1749.974,0,,,,5,5,5,,
"Lava176",StaticMeshActor,249.9968,-2249.949,0,,,,5,5,5,,
"Lava177",StaticMeshActor,-249.9968,-2249.949,0,,,,5,5,5,,
"Lava179_13",StaticMeshActor,1249.975,1749.975,-250,,,,5,5,5,,
"Lava180",StaticMeshActor,1249.975,1249.975,-250,,,,5,5,5,,
"Lava18_4",StaticMeshActor,999.9873,-1999.973,0,,,,10,10,10,,
"Lava19",StaticMeshActor,-1999.975,999.9873,0,,,,10,10,10,,
"Lava20",StaticMeshActor,-2999.949,999.9874,0,,,,10,10,10,,
"Lava21_4",StaticMeshActor,499.9937,1499.975,0,,,,10,10,10,,
"Lava22_6",StaticMeshActor,999.9873,-2999.948,0,,,,10,10,10,,
"Lava23",StaticMeshActor,-2.57669E-05,-2999.949,0,,,,10,10,10,,
"Lava26",StaticMeshActor,-2999.949,-2999.948,0,,,,10,10,10,,
"Lava27",StaticMeshActor,-3999.949,-2999.948,0,,,,10,10,10,,
"Lava28",StaticMeshActor,-4999.898,-2999.948,0,,,,10,10,10,,
"Lava29",StaticMeshActor,-5999.898,-2999.947,0,,,,10,10,10,,
"Lava31",StaticMeshActor,-3999.949,-1999.973,0,,,,10,10,10,,
"Lava32",StaticMeshActor,-4999.898,-1999.974,0,,,,10,10,10,,
"Lava33",StaticMeshActor,-5999.898,-1999.974,0,,,,10,10,10,,
"Lava34",StaticMeshActor,-2999.949,-999.9935,0,,,,10,10,10,,
"Lava35",StaticMeshActor,-3999.949,-999.9938,0,,,,10,10,10,,
"Lava36",StaticMeshActor,-4999.898,-999.9942,0,,,,10,10,10,,
"Lava37",StaticMeshActor,-5999.898,-999.9946,0,,,,10,10,10,,
"Lava38",StaticMeshActor,-2999.949,-9.630341E-05,0,,,,10,10,10,,
"Lava39",StaticMeshActor,-3999.949,3.434974E-05,0,,,,10,10,10,,
"Lava40",StaticMeshActor,-4999.898,0.000165021,0,,,,10,10,10,,
"Lava41",StaticMeshActor,-5999.898,-0.0001926068,0,,,,10,10,10,,
"Lava42",StaticMeshActor,999.9872,-3999.948,0,,,,10,10,10,,
"Lava43",StaticMeshActor,2.668519E-05,-3999.949,0,,,,10,10,10,,
"Lava44",StaticMeshActor,-999.9873,-3999.947,0,,,,10,10,10,,
"Lava45",StaticMeshActor,-1999.975,-3999.948,0,,,,10,10,10,,
"Lava46",StaticMeshActor,-2999.949,-3999.948,0,,,,10,10,10,,
"Lava47",StaticMeshActor,-3999.949,-3999.948,0,,,,10,10,10,,
"Lava48",StaticMeshActor,-4999.898,-3999.948,0,,,,10,10,10,,
"Lava49",StaticMeshActor,-5999.898,-3999.947,0,,,,10,10,10,,
"Lava50",StaticMeshActor,999.9874,-4999.896,0,,,,10,10,10,,
"Lava51",StaticMeshActor,1.808396E-05,-4999.897,0,,,,10,10,10,,
"Lava52",StaticMeshActor,-999.9873,-4999.897,0,,,,10,10,10,,
"Lava53",StaticMeshActor,-1999.975,-4999.897,0,,,,10,10,10,,
"Lava54",StaticMeshActor,-2999.949,-4999.898,0,,,,10,10,10,,
"Lava55",StaticMeshActor,-3999.949,-4999.896,0,,,,10,10,10,,
"Lava56",StaticMeshActor,-4999.898,-4999.897,0,,,,10,10,10,,
"Lava57",StaticMeshActor,-5999.898,-4999.897,0,,,,10,10,10,,
"Lava58",StaticMeshActor,999.9872,-5999.896,0,,,,10,10,10,,
"Lava59",StaticMeshActor,9.501353E-06,-5999.897,0,,,,10,10,10,,
"Lava60",StaticMeshActor,-999.9873,-5999.897,0,,,,10,10,10,,
"Lava61",StaticMeshActor,-1999.975,-5999.897,0,,,,10,10,10,,
"Lava62",StaticMeshActor,-2999.949,-5999.898,0,,,,10,10,10,,
"Lava63",StaticMeshActor,-3999.949,-5999.896,0,,,,10,10,10,,
"Lava64",StaticMeshActor,-4999.898,-5999.897,0,,,,10,10,10,,
"Lava65",StaticMeshActor,-5999.898,-5999.897,0,,,,10,10,10,,
"Lava66",StaticMeshActor,999.9874,-6999.896,0,,,,10,10,10,,
"Lava67",StaticMeshActor,9.182841E-07,-6999.897,0,,,,10,10,10,,
"Lava68",StaticMeshActor,-999.9873,-6999.897,0,,,,10,10,10,,
"Lava69",StaticMeshActor,-1999.975,-6999.897,0,,,,10,10,10,,
"Lava70",StaticMeshActor,-2999.949,-6999.898,0,,,,10,10,10,,
"Lava71",StaticMeshActor,-3999.949,-6999.896,0,,,,10,10,10,,
"Lava72",StaticMeshActor,-4999.898,-6999.897,0,,,,10,10,10,,
"Lava73",StaticMeshActor,-5999.898,-6999.897,0,,,,10,10,10,,
"Lava74",StaticMeshActor,999.9872,-7999.896,0,,,,10,10,10,,
"Lava75",StaticMeshActor,-7.664785E-06,-7999.897,0,,,,10,10,10,,
"Lava76",StaticMeshActor,-999.9873,-7999.897,0,,,,10,10,10,,
"Lava77",StaticMeshActor,-1999.975,-7999.897,0,,,,10,10,10,,
"Lava78",StaticMeshActor,-2999.949,-7999.898,0,,,,10,10,10,,
"Lava79",StaticMeshActor,-3999.949,-7999.896,0,,,,10,10,10,,
"Lava80",StaticMeshActor,-4999.898,-7999.897,0,,,,10,10,10,,
"Lava81",StaticMeshActor,-5999.898,-7999.897,0,,,,10,10,10,,
"Lava82",StaticMeshActor,-6999.898,-5999.897,0,,,,10,10,10,,
"Lava83",StaticMeshActor,-7999.898,-5999.898,0,,,,10,10,10,,
"Lava84",StaticMeshActor,-8999.797,-5999.896,0,,,,10,10,10,,
"Lava85",StaticMeshActor,-9999.797,-5999.896,0,,,,10,10,10,,
"Lava86",StaticMeshActor,-10999.8,-5999.897,0,,,,10,10,10,,
"Lava87",StaticMeshActor,-11999.8,-5999.897,0,,,,10,10,10,,
"Lava88_0",StaticMeshActor,999.9874,-8999.793,0,,,,10,10,10,,
"Lava89_1",StaticMeshActor,-1.628464E-05,-8999.793,0,,,,10,10,10,,
"Lava8_78",StaticMeshActor,999.9873,-0.0001306577,0,,,,10,10,10,,
"Lava90",StaticMeshActor,-6999.898,-6999.897,0,,,,10,10,10,,
"Lava91",StaticMeshActor,-7999.898,-6999.898,0,,,,10,10,10,,
"Lava92",StaticMeshActor,-8999.796,-6999.896,0,,,,10,10,10,,
"Lava93",StaticMeshActor,-9999.796,-6999.896,0,,,,10,10,10,,
"Lava94",StaticMeshActor,-10999.8,-6999.897,0,,,,10,10,10,,
"Lava95",StaticMeshActor,-11999.8,-6999.897,0,,,,10,10,10,,
"Lava96",StaticMeshActor,999.9872,-9999.793,0,,,,10,10,10,,
"Lava97",StaticMeshActor,-2.486771E-05,-9999.793,0,,,,10,10,10,,
"Lava98",StaticMeshActor,-6999.898,-4999.897,0,,,,10,10,10,,
"Lava99",StaticMeshActor,-7999.898,-4999.898,0,,,,10,10,10,,
"LavaFloor1",StaticMeshActor,863.5359,13278.48,3275,0,88.00081,0,50,50,50,,
"LavaFloor10",StaticMeshActor,10849.58,12930.22,3275,0,88.00081,0,50,50,50,,
"LavaFloor11",StaticMeshActor,5682.805,8111.839,3275,0,88.00081,0,50,50,50,,
"LavaFloor12",StaticMeshActor,10674.88,7937.115,3275,0,88.00081,0,50,50,50,,
"LavaFloor13",StaticMeshActor,2006.821,8789.916,3275,0,88.00081,0,25,25,25,,
"LavaFloor14",StaticMeshActor,1919.955,6293.356,3275,0,88.00081,0,25,25,25,,
"LavaFloor15",StaticMeshActor,68.98218,6983.362,3275,0,88.00081,0,12.5,12.5,12.5,,
"LavaFloor16",StaticMeshActor,-856.5804,7327.116,3275,0,88.00081,0,6.25,6.25,6.25,,
"LavaFloor17",StaticMeshActor,-1480.765,7348.633,3275,0,88.00081,0,6.25,6.25,6.25,,
"LavaFloor18_28",StaticMeshActor,813.8813,10431.74,3275,0,88.00081,0,7,20,50,,
"LavaFloor19",StaticMeshActor,-5335.132,14745.61,3275,0,88.00081,0,25,25,25,,
"LavaFloor20",StaticMeshActor,-7228.731,14186.4,3275,0,88.00081,0,12.5,12.5,12.5,,
"LavaFloor21",StaticMeshActor,-7185.572,15434.56,3275,0,88.00081,0,12.5,12.5,12.5,,
"LavaFloor22",StaticMeshActor,-7141.969,16683.8,3275,0,88.00081,0,12.5,12.5,12.5,,
"LavaFloor2_102",StaticMeshActor,1037.695,18272.73,3275,0,88.00081,0,50,50,50,,
"LavaFloor3",StaticMeshActor,-2838.162,14658.53,3275,0,88.00081,0,25,25,25,,
"LavaFloor4",StaticMeshActor,-3955.643,18449.11,3275,0,88.00081,0,50,50,50,,
"LavaFloor5",StaticMeshActor,5857.408,13104.02,3275,0,88.00081,0,50,50,50,,
"LavaFloor6",StaticMeshActor,6031.228,18099.91,3275,0,88.00081,0,50,50,50,,
"LavaFloor7",StaticMeshActor,-490.0955,8877.088,3275,0,88.00081,0,25,25,25,,
"LavaFloor8",StaticMeshActor,-933.6625,10493.42,3275,0,88.00081,0,7,15,50,,
"LavaFloor9",StaticMeshActor,2562.564,10371.31,3275,0,88.00081,0,7,15,50,,
"Metalset1_SteelBeam10",StaticMeshActor,-392.7085,19898.42,4993.29,3.415094E-05,164.9723,74.97299,3.025215,3.025215,3.025215,,
"Metalset1_SteelBeam11",StaticMeshActor,-1097.073,19773.93,4276.13,1.292565,-94.83112,134.9456,3.025215,3.025215,3.025215,,
"Metalset1_SteelBeam12",StaticMeshActor,-876.2621,19753.05,4058.73,1.292565,-94.83112,134.9456,9.025216,9.025216,11.52522,,
"Metalset1_SteelBeam13",StaticMeshActor,-656.6343,19728.12,3834.153,1.292565,-94.83112,134.9456,3.025215,3.025215,3.025215,,
"Metalset1_SteelBeam42",StaticMeshActor,320.5122,7332.371,5205.105,-0.4650744,-126.3452,92.49237,3,3,6.017616,,
"Metalset1_SteelBeam43",StaticMeshActor,595.2039,7554.543,5203.682,-0.4650744,-126.3452,92.49237,3,3,3,,
"Metalset1_SteelBeam44",StaticMeshActor,-0.007670084,0.000193278,-79.67073,1.366038E-05,1.335832E-12,1.28066E-05,0.9999996,0.9999996,0.9999996,,
"Metalset1_SteelBeam45",StaticMeshActor,492.2002,7208.328,4966.644,-0.4650744,-126.3448,-47.47189,3,3,9.172463,,
"Metalset1_SteelBeam46",StaticMeshActor,-5421.759,3519.518,4411.972,-0.4650744,-126.3452,92.49237,3,3,3,,
"Metalset1_SteelBeam47",StaticMeshActor,-2156.444,15997.04,4602.038,0.5479792,55.56461,87.52408,3,3,3,,
"Metalset1_SteelBeam48",StaticMeshActor,-2081.747,16355.75,4382.452,0.5478836,55.54885,-52.49574,2.060254,3,9.172463,,
"Metalset1_SteelBeam49",StaticMeshActor,-0.007644653,0.0001792908,-79.67071,,,,0.9999996,0.9999996,0.9999996,,
"Metalset1_SteelBeam5",StaticMeshActor,-572.6143,19517.6,4366.636,0,174.9999,59.99895,3.025215,3.025215,3.025215,,
"Metalset1_SteelBeam50",StaticMeshActor,-1965.91,16275.84,4605.828,0.5479792,55.56293,87.25153,3,3,3,,
"Metalset1_SteelBeam51",StaticMeshActor,-0.007685343,0.0002441406,-79.67066,6.830189E-06,0,0,0.9999996,0.9999996,0.9999996,,
"Metalset1_SteelBeam52",StaticMeshActor,-1452.504,12042.2,5738.494,0.9926518,66.17838,87.66309,3,3,3,,
"Metalset1_SteelBeam53",StaticMeshActor,-0.008127848,0.000213623,-79.67088,3.415094E-05,-1.832E-12,-6.83019E-06,0.9999996,0.9999996,0.9999996,,
"Metalset1_SteelBeam54",StaticMeshActor,-1579.99,12102.85,5515.352,0.992645,66.1779,-52.35351,2.060254,3,9.172463,,
"Metalset1_SteelBeam55",StaticMeshActor,-1717.509,11790.86,5738.395,0.9925835,66.17921,87.66341,3,3,3.930663,,
"Metalset1_SteelBeam56",StaticMeshActor,-0.008204142,0.0002441406,-79.67088,1.366038E-05,5.122641E-06,-6.830188E-06,0.9999996,0.9999996,0.9999996,,
