object_name,object_class,location_x,location_y,location_z,rotation_pitch,rotation_yaw,rotation_roll,scale_x,scale_y,scale_z,spawns,spawncount
"Stone_Border_50",StaticMeshActor,2433.5,-30190,609.5078,0.0001366038,-149.9993,180,20,20,20,,
"Stump89",StaticMeshActor,677708.5,-1220719,3247.688,0,-168.7501,0,750,750,750,,
"Stump94",StaticMeshActor,522015,619725,3247.156,0,89.99966,0,750,750,750,,
"Stump96",StaticMeshActor,302932.5,-851201,3247.156,0,33.74953,0,750,750,750,,
"Stump97",StaticMeshActor,82735.5,-1665926,3247.156,0,-33.7506,0,750,750,750,,
"Stump98",StaticMeshActor,-396957.5,-2091318,3247.156,0,22.49949,0,888,888,888,,
"Table2",StaticMeshActor,-467.5,-40092,343.4609,,,,1,1,1.5,,
"TemplateFloor2_2",StaticMeshActor,-1837,-38633,369.4141,-24.11365,0,0,0.1889548,0.1548728,0.1304174,,
"Tile_1797",StaticMeshActor,1669.5,-39150,800,-90,0,-90.00012,4,4,4,,
"Tile_41",StaticMeshActor,1352,-39150,800,90,90,-9.155273E-05,4,4,4,,
"Tile_42",StaticMeshActor,1035.5,-39150,800,90,26.56503,116.565,4,4,4,,
"TranslocatorBall_3",StaticMeshActor,-3008,-39537,942,0,-65.00014,0,,,,,
"Tree_1_Mesh30",StaticMeshActor,1579,-28652,46.71875,,,,2,2,2,,
"Tree_1_Mesh31",StaticMeshActor,1948.5,-28839,13.85938,0,160.5619,0,1.5,1.5,1.5,,
"Tree_1_Mesh43",StaticMeshActor,161646,-309599,1115.594,0.180385,75.90135,-0.045319,600,600,600,,
"Tree_1_Mesh44",StaticMeshActor,161646,-309599,1115.594,0,75.90144,0,600,600,600,,
"Tree_1_Mesh47",StaticMeshActor,242145,11026.97,-3743.699,0.332125,75.90117,-0.083435,450,450,450,,
"Tree_1_Mesh48",StaticMeshActor,242145,11026.97,-3743.699,0.332125,75.90117,-0.083435,450,450,450,,
"Tree_1_Mesh49",StaticMeshActor,83988.5,226900,17399.47,0,75.90144,0,10000,10000,10000,,
"Tree_1_Mesh51",StaticMeshActor,-446.5,-36996,-15.23438,,,,1.3,1.3,1.3,,
"Tree_1_Mesh52",StaticMeshActor,-446.5,-36996,-15.23438,,,,1.3,1.3,1.3,,
"Tree_1_Mesh53",StaticMeshActor,-1316,-33203,-67.71094,,,,,,,,
"Tree_1_Mesh54",StaticMeshActor,-1316,-33203,-67.71094,,,,,,,,
"Tree_1_Mesh57",StaticMeshActor,-2133.5,-34767,-166.8125,,,,,,,,
"Tree_1_Mesh58",StaticMeshActor,-2133.5,-34767,-166.8125,,,,,,,,
"Tree_1_Mesh61",StaticMeshActor,1319.5,-33927,-527.9297,0,-157.4997,0,1.7,1.7,1.7,,
"Tree_1_Mesh62",StaticMeshActor,1319.5,-33927,-527.9297,0,-157.4997,0,1.7,1.7,1.7,,
"Tree_1_Mesh66",StaticMeshActor,-3185.5,-40685,531.5,0,61.87508,0,2,2,2,,
"Tree_1_Mesh67",StaticMeshActor,-3185.5,-40685,531.5,0,61.87508,0,2,2,2,,
"Tree_1_Mesh68",StaticMeshActor,-661,-39045,237.9375,0,146.1657,0,1.5,1.5,1.5,,
"Tree_1_Mesh69",StaticMeshActor,-661,-39045,237.9375,0,146.1657,0,1.5,1.5,1.5,,
"Tree_1_Mesh70",StaticMeshActor,686.5,-29284,114.8203,-5.27658,91.4166,-9.950787,3,3,3,,
"Tree_1_Mesh71",StaticMeshActor,686.5,-29284,114.8203,-5.27658,91.4166,-9.950787,3,3,3,,
"Tree_1_Mesh72",StaticMeshActor,158550,34857,40882.09,-19.9997,23.90995,7.7E-05,500,500,500,,
"Tree_1_Mesh73",StaticMeshActor,182227.5,44771.63,113037.6,-19.86058,24.02337,-0.332748,500,500,500,,
"Tree_1_Mesh74",StaticMeshActor,227875.5,66586,40882.03,20.00007,23.91026,8.5E-05,500,500,500,,
"Tree_1_Mesh75",StaticMeshActor,204198,55504.41,113101.8,20.13855,23.79578,-0.33335,500,500,500,,
"Tree_1_Mesh76",StaticMeshActor,105549.5,187788.3,42496.81,-19.92422,23.97167,-0.18077,500,500,500,,
"Tree_1_Mesh77",StaticMeshActor,129227,197830.9,113952.4,-19.86058,24.02337,-0.332748,500,500,500,,
"Tree_1_Mesh78",StaticMeshActor,174875,219487.9,42920.36,20.13855,23.79578,-0.33335,500,500,500,,
"Tree_1_Mesh79",StaticMeshActor,151198,208564.7,114016.6,20.13855,23.79578,-0.33335,500,500,500,,
"Tree_1_Mesh80",StaticMeshActor,175661.5,107904.7,141826.7,-89.64722,89.99277,-160.5907,250,250,2100,,
"Volcanic_Rock_1502",StaticMeshActor,-5834,-33003,18.44531,0,-151.7585,0,100,82.59227,156.6662,,
"Volcanic_Rock_3259",StaticMeshActor,187,-45145,2133.734,0,66.73936,0,150,100.7856,150,,
"Volcanic_Rock_568",StaticMeshActor,-5662,-42936,2120.734,0,-147.0109,0,241.4031,233.6469,307.1507,,
"Volcanic_Rock_569",StaticMeshActor,-3709,-41031,350.5469,-6.78735,-51.58317,179.9999,110.6084,95.79855,159.2016,,
"Volcanic_Rock_570",StaticMeshActor,-5155.5,-40317,428.3672,-2.079123,20.65432,173.5371,110.6084,95.79855,159.2016,,
"wall_101",StaticMeshActor,-2871,-39775,585,0,-154.9999,0,,,,,
"wall_102",StaticMeshActor,-3104.5,-39274,585,0,24.99976,0,,,,,
"wall_103",StaticMeshActor,-3241,-39629,577.2969,0,115.0001,0,,,,,
"wall_104",StaticMeshActor,-2202.5,-39896,550,0,-15.00015,0,,,,,
"wall_105",StaticMeshActor,-2527,-40083,550,0,74.99966,0,,,,,
"wall_106",StaticMeshActor,-2339.5,-40408,550,0,165,0,,,,,
"wall_107",StaticMeshActor,-2015,-40220,550,0,-104.9995,0,,,,,
"wall_1070",StaticMeshActor,-1851,-35854,572,0,2.479552E-05,0,1.268223,1.268223,1.268223,,
"wall_1072",StaticMeshActor,-1851,-35854,504.5,0,-0.0001831055,0,1.318223,1.318223,1.318223,,
"wall_109",StaticMeshActor,-2002.5,-40224,585,0,-104.9999,0,,,,,
"wall_11",StaticMeshActor,-740,-35315,-165,0,8.099998E-05,0,,,,,
"wall_110",StaticMeshActor,-2536.5,-40081,585,0,74.99978,0,,,,,
"wall_111",StaticMeshActor,-2352.5,-40413,577.2969,0,165,0,,,,,
"wall_112",StaticMeshActor,-3045,-34783,-50,0,-140,0,,,,,
"wall_113",StaticMeshActor,-3012,-34409,-50,0,-50.00051,0,,,,,
"wall_114",StaticMeshActor,-3385.5,-34377,-50,0,39.99963,0,,,,,
"wall_115",StaticMeshActor,-3418,-34750,-50,0,130.0002,0,,,,,
"wall_116",StaticMeshActor,-3045,-34783,450,0,-140,0,,,,,
"wall_117",StaticMeshActor,-3428,-34758,-15,0,129.9998,0,,,,,
"wall_118",StaticMeshActor,-3004.5,-34403,-15,0,-50.00033,0,,,,,
"wall_119",StaticMeshActor,-3382.5,-34363,-22.70313,0,39.99963,0,,,,,
"wall_120",StaticMeshActor,-495,-32683,-150,0,-140,0,,,,,
"wall_121",StaticMeshActor,-462,-32309,-150,0,-50.00051,0,,,,,
"wall_122",StaticMeshActor,-835.5,-32277,337.625,0,39.99963,0,1,1,-1,,
"wall_123",StaticMeshActor,-868,-32650,-150,0,130.0002,0,,,,,
"wall_124",StaticMeshActor,-495,-32683,350,0,-140,0,,,,,
"wall_125",StaticMeshActor,-878,-32658,-115,0,129.9998,0,,,,,
"wall_126",StaticMeshActor,-454.5,-32303,-115,0,-50.00033,0,,,,,
"wall_127",StaticMeshActor,-832.5,-32263,-122.7031,0,39.99963,0,,,,,
"wall_128",StaticMeshActor,811,-34464,-450,0,-149.9996,0,,,,,
"wall_129",StaticMeshActor,908,-34102,-450,0,-60.00016,0,,,,,
"wall_130",StaticMeshActor,546,-34005,-450,0,30.00023,0,,,,,
"wall_131",StaticMeshActor,449,-34367,-450,0,120.0007,0,,,,,
"wall_132",StaticMeshActor,811,-34464,50,0,-149.9996,0,,,,,
"wall_133",StaticMeshActor,437.5,-34373,-415,0,120.0002,0,,,,,
"wall_134",StaticMeshActor,916.5,-34097,-415,0,-59.99998,0,,,,,
"wall_135",StaticMeshActor,551,-33992,-422.7031,0,30.00023,0,,,,,
"wall_155",StaticMeshActor,-1290,-40620,300,0,8.099998E-05,0,,,,,
"wall_156",StaticMeshActor,-290,-40620,300,0,8.099998E-05,0,,,,,
"wall_163",StaticMeshActor,630.5,-35605,-200,0,90.00011,0,,,,,
"wall_18",StaticMeshActor,-1240,-35340,-200,0,8.099998E-05,0,,,,,
"wall_182",StaticMeshActor,438968,114101,117319.3,0,33.75009,0,750,638.0698,750,,
"wall_183",StaticMeshActor,403484.5,167210,117319.3,0,33.75009,0,750,664.0599,750,,
"wall_1870",StaticMeshActor,0,-40355,335,0,-89.99994,0,,,,,
"wall_1889",StaticMeshActor,648,-35605,-192.043,0,-89.99995,0,,,,,
"wall_19",StaticMeshActor,-1740,-35340,-200,0,8.099998E-05,0,,,,,
"wall_1955",StaticMeshActor,1507,-36915,-200,0,-119.9997,0,,,,,
"wall_202",StaticMeshActor,-1477.5,-35849,-200,0,0.0001635551,0,10,10,10,,
"wall_204",StaticMeshActor,-54.5,-40614,234,0,-179.9999,0,10,10,10,,
"wall_24",StaticMeshActor,370,-35340,-200,0,8.099998E-05,0,,,,,
"wall_26",StaticMeshActor,-1740,-35315,-165,0,8.099998E-05,0,,,,,
"wall_27",StaticMeshActor,-2005,-35605,-200,0,89.99982,0,,,,,
"wall_28",StaticMeshActor,-2030,-35605,-165,0,89.99982,0,,,,,
"wall_29",StaticMeshActor,-475,-35605,-200,0,-89.99995,0,,,,,
"wall_30",StaticMeshActor,-450,-35605,-165,0,-89.99995,0,,,,,
"wall_31",StaticMeshActor,-740,-35870,-200,0,-180,0,,,,,
"wall_32",StaticMeshActor,-740,-35895,-165,0,-180,0,,,,,
"wall_33",StaticMeshActor,-1240,-35870,-200,0,-180,0,,,,,
"wall_34",StaticMeshActor,-1240,-35895,-165,0,-180,0,,,,,
"wall_35",StaticMeshActor,-1467,-36117,-200,0,89.99982,0,,,,,
"wall_36",StaticMeshActor,-1450,-36105,-165,0,-89.99995,0,,,,,
"wall_37",StaticMeshActor,-1740,-36370,-200,0,-180,0,,,,,
"wall_39",StaticMeshActor,105,-35605,-200,0,90.00011,0,,,,,
"wall_40",StaticMeshActor,370,-35870,-200,0,-179.9999,0,,,,,
"wall_42",StaticMeshActor,370,-35340,300,0,8.099998E-05,0,,,,,
"wall_43",StaticMeshActor,-2005,-36105,-200,0,89.99982,0,,,,,
"wall_44",StaticMeshActor,-2030,-36105,-165,0,89.99982,0,,,,,
"wall_45",StaticMeshActor,-989,-35952,217,0,-179.9996,0,10,10,10,,
"wall_5",StaticMeshActor,-740,-35340,-200,0,8.099998E-05,0,,,,,
"Wall_500x500_674",StaticMeshActor,4912.502,-29756,-970.6406,,,,1.100794,1,1.177279,,
"Wall_500x501",StaticMeshActor,4912.502,-29756,-970.6406,0,89.68659,0,1.115002,1,1.177279,,
"Wall_500x502",StaticMeshActor,4912.502,-29207,-970.6406,,,,0.3571996,1,1.177279,,
"Wall_500x503",StaticMeshActor,5640.002,-29756,-970.6406,,,,0.3303462,0.6029026,1.177279,,
"Wall_500x504",StaticMeshActor,5816.502,-29756,-970.6406,0,89.3929,0,1.061781,0.602903,1.177279,,
"Wall_500x505",StaticMeshActor,4912.502,-29756,-392.8594,-0.31341,89.99993,-90.00007,1.109968,0.9949657,1.811996,,
"wall_58",StaticMeshActor,-1740,-36395,-165,0,-180,0,,,,,
"wall_59",StaticMeshActor,-1290,-39590,300,0,8.099997E-05,0,,,,,
"wall_60",StaticMeshActor,-290,-39590,300,0,8.099997E-05,0,,,,,
"wall_61",StaticMeshActor,95,-35605,-165,0,90.00018,0,,,,,
"wall_62",StaticMeshActor,-290,-39565,335,0,8.099997E-05,0,,,,,
"wall_63",StaticMeshActor,-1290,-39565,335,0,8.099997E-05,0,,,,,
"wall_64",StaticMeshActor,-25,-39855,300,0,-89.99994,0,,,,,
"wall_65",StaticMeshActor,0,-39855,335,0,-89.99994,0,,,,,
"wall_66",StaticMeshActor,-1555,-39855,300,0,89.99982,0,,,,,
"wall_67",StaticMeshActor,-1580,-39855,335,0,89.99982,0,,,,,
"wall_68",StaticMeshActor,-1555,-40355,300,0,89.99982,0,,,,,
"wall_69",StaticMeshActor,-1580,-40355,335,0,89.99982,0,,,,,
"wall_7",StaticMeshActor,-1240,-35315,-165,0,8.099998E-05,0,,,,,
"wall_75",StaticMeshActor,-1740,-36370,300,0,-180,0,,,,,
"wall_76",StaticMeshActor,-25,-40355,300,0,-89.99994,0,,,,,
"wall_77",StaticMeshActor,-1393,-36355,217,0,-89.99968,0,10,10,10,,
"wall_79",StaticMeshActor,359,-35879,-172.7031,0,-180,0,,,,,
"wall_80",StaticMeshActor,1048,-36650,-200,0,59.99986,0,,,,,
"wall_81",StaticMeshActor,1145,-37012,-200,0,150,0,,,,,
"wall_83",StaticMeshActor,1410,-36553,-200,0,-29.99958,0,,,,,
"wall_84",StaticMeshActor,1048,-36650,300,0,59.99986,0,,,,,
"wall_85",StaticMeshActor,1416.5,-36542,-165,0,-29.99983,0,,,,,
"wall_86",StaticMeshActor,1140,-37020,-165,0,150.0001,0,,,,,
"wall_87",StaticMeshActor,1509,-36929,-172.7031,0,-119.9997,0,,,,,
"wall_88",StaticMeshActor,-2048,-37561,50,0,-65.00024,0,,,,,
"wall_93",StaticMeshActor,-2171,-37925,85,0,-154.9999,0,,,,,
"wall_94",StaticMeshActor,-2404.5,-37424,85,0,24.99976,0,,,,,
"wall_95",StaticMeshActor,-2541,-37779,77.29688,0,115.0001,0,,,,,
"wall_96",StaticMeshActor,-2748,-39411,550,0,-65.00024,0,,,,,
"wall_97",StaticMeshActor,-3100.5,-39283,550,0,24.99968,0,,,,,
"wall_98",StaticMeshActor,-3228.5,-39635,550,0,115.0001,0,,,,,
"wall_99",StaticMeshActor,-2876.5,-39763,550,0,-154.9996,0,,,,,
"Wetland_Grass_10",StaticMeshActor,151432,-5298.188,1672.805,-0.183167,-100,0.032297,1222,896.4774,1222,,
"Wetland_Grass_11",StaticMeshActor,165109,75909.38,1936.417,-0.142487,-130,0.119552,1222,896.4774,1222,,
"Wetland_Grass_40",StaticMeshActor,-2511.5,-33325,-127.5234,0,179.9999,0,6,6,6,,
"Wetland_Grass_41",StaticMeshActor,-2377,-33063,-127.5234,0,-101.25,0,6,6,6,,
"Wetland_Grass_5",StaticMeshActor,92115.79,-55674,7608.598,0,-104.1276,0,1263.425,1500,1752.669,,
"Wetland_Grass_7",StaticMeshActor,-5366,-112538.8,4378.365,0,180,0.342442,1555,350.4207,1555,,
"Wetland_Grass_8",StaticMeshActor,151432,-91132.41,866.1807,-0.33725,-100.0002,0.059465,1222,896.4774,1222,,
"Wetland_Grass_9",StaticMeshActor,151432,49258.53,1849.904,-0.183167,-100,0.032297,1222,896.4774,1222,,
"White_Fence_31",StaticMeshActor,9755,-167417,18262.59,0,-78.75003,0,2000,2000,2000,,
"White_Fence_59",StaticMeshActor,116151,-144877,18262.59,0,-69.39294,0,2000,2000,2000,,
"White_Fence_69",StaticMeshActor,-96146,-186621,18263.22,0,-74.82596,0,2000,2000,2000,,
"White_Fence_85",StaticMeshActor,45555.5,274195,17525.81,0,101.2498,0,2000,2000,2000,,
"White_Fence_86",StaticMeshActor,-64500,264850,12960.16,0,89.99979,0,2000,2000,2000,,
"White_Fence_87",StaticMeshActor,152782.5,266329,21695.72,0,81.24981,0,2000,2000,2000,,
"White_Fence_88",StaticMeshActor,-172114.5,254755,15593.81,0,101.2498,0,2000,2000,2000,,
"Windowthing3_19",StaticMeshActor,1293.36,-36482.09,-24.33594,-0.0001980755,-30.00014,89.99997,0.2032062,0.158144,0.545256,,
"Wood_block_05_163",StaticMeshActor,1407.905,-36630.44,-118.7344,90,0,0,0.2600688,1,1,,
"Wooden_Balk_01_138",StaticMeshActor,-1915,-36376,426,,,,100,100,100,,
"Wooden_Balk_1020",StaticMeshActor,-1572.5,-36330,401,0,179.9999,0,100,100,100,,
"Wooden_Balk_2",StaticMeshActor,-1565,-36375,426,0,-179.9999,0,100,100,100,,
"Wooden_Balk_3",StaticMeshActor,-1915,-36330,401,,,,100,100,100,,
"Wooden_Balk_4",StaticMeshActor,-1915,-35877,401,,,,100,100,100,,
"Wooden_Balk_6",StaticMeshActor,-988,-35767,401,0,89.99993,0,100,100,100,,
"Wooden_Balk_7",StaticMeshActor,-988.5,-35435,401,0,-89.99998,0,100,100,100,,
"Wooden_Balk_8",StaticMeshActor,-1425,-35767,401,0,89.99993,0,100,100,100,,
"Wooden_Balk_9",StaticMeshActor,-1425.5,-35435,401,0,-89.99998,0,100,100,100,,
"Wooden_Chair100",StaticMeshActor,-47.59838,-34381.75,573.7969,0.0002458868,-140.6246,-0.0003356934,3,3,4.40014,,
"Wooden_Chair101",StaticMeshActor,232.9017,-34316.25,407.7734,0.0004234717,-56.25012,-0.0003110178,5.398744,5.398744,8.037498,,
"Wooden_Chair102",StaticMeshActor,76.90165,-34104.5,407.7734,0.0004234717,-56.25012,-0.0003110178,5.398744,5.398744,8.037498,,
"Wooden_Chair103",StaticMeshActor,18.90163,-34478.38,407.7734,0.0004234717,-56.25012,-0.0003110178,5.398744,5.398744,8.037498,,
"Wooden_Chair104",StaticMeshActor,-139.5983,-34268.94,407.7734,0.0004234717,-56.25012,-0.0003110178,5.398744,5.398744,8.037498,,
"Wooden_Chair105",StaticMeshActor,25.90167,-34268.31,248.7344,0.0003210189,-50.62506,0.000241,3,3,3,,
"Wooden_Chair106",StaticMeshActor,77.90169,-34342.25,248.7344,0.0003210189,-50.62506,0.000241,3,3,3,,
"Wooden_Chair107",StaticMeshActor,150.9017,-34218.5,247.8281,0.0002458868,-140.6246,-0.000336,3,3,4.449931,,
"Wooden_Chair108",StaticMeshActor,-47.59834,-34381.75,248.8281,0.0002458868,-140.6246,-0.000336,3,3,4.40014,,
"Wooden_Chair109",StaticMeshActor,232.9019,-34316.25,88.20313,0.0004234717,-56.25012,-0.000311,5.398744,5.398744,8.037498,,
"Wooden_Chair110",StaticMeshActor,76.90186,-34104.5,88.20313,0.0004507925,-56.24932,-2.812811,5.398744,5.398744,8.037498,,
"Wooden_Chair111",StaticMeshActor,18.90184,-34478.38,88.20313,0.0004234717,-56.25012,-0.000311,5.398744,5.398744,8.037498,,
"Wooden_Chair112",StaticMeshActor,-139.5981,-34268.94,88.20313,0.0004234717,-56.25012,-0.000311,5.398744,5.398744,8.037498,,
"Wooden_Chair113",StaticMeshActor,248.7425,-34305.63,-232.0313,0.0004234717,-56.24858,-1.960892,5.398744,5.398744,8.037498,,
"Wooden_Chair114",StaticMeshActor,104.3154,-34086.22,-223.7891,0.0004234717,-56.24718,-9.673731,5.398744,5.398744,8.037498,,
"Wooden_Chair115",StaticMeshActor,18.90184,-34478.38,-232.0313,0.0004234717,-56.25012,-0.000311,5.398744,5.398744,8.037498,,
"Wooden_Chair116",StaticMeshActor,-139.5981,-34268.94,-232.0313,0.0004234717,-56.25012,-0.000311,5.398744,5.398744,8.037498,,
"Wooden_Chair117",StaticMeshActor,156.569,-34213.75,-60.625,0.0002458868,-143.5048,-0.0003359979,3,3.352184,5.354518,,
"Wooden_Chair118",StaticMeshActor,-47.65135,-34381.72,-73.35938,-0.0002117359,40.00923,0.0002832113,3,3.510534,5.047118,,
"Wooden_Chair6_985",StaticMeshActor,483,-34170,-435.1094,0,-99.74978,0,7,7,7,,
"Wooden_Chair7",StaticMeshActor,496,-34283,-435.1094,0,-65.08119,0,7,7,7,,
"Wooden_Chair77",StaticMeshActor,-4145.5,-36984,455.8594,-0.000614717,-22.18416,0.000123,1.498312,1.498312,1.153625,,
"Wooden_Chair78",StaticMeshActor,-4132.5,-36890,310.3828,0,-95.62506,0,2,2,2,,
"Wooden_Chair79",StaticMeshActor,-4157.5,-37076,310.3828,0,-95.62506,0,2,2,2,,
"Wooden_Chair80",StaticMeshActor,-4040,-36993,312.3594,0,174.3753,0,2,2,2,,
"Wooden_Chair81",StaticMeshActor,-4248.5,-36973,312.3594,0,174.3753,0,2,2,2,,
"Wooden_Chair82",StaticMeshActor,-4137.5,-36943,310.3828,0,-95.62506,0,2,2,2,,
"Wooden_Chair83",StaticMeshActor,-4152,-37018,310.3828,0,-95.62506,0,2,2,2,,
"Wooden_Chair84",StaticMeshActor,-4096.5,-36988,303.4688,0,174.3753,0,2,2,2,,
"Wooden_Chair85",StaticMeshActor,-4188.5,-36979,303.4688,0,174.3753,0,2,2,2,,
"Wooden_Chair86",StaticMeshActor,-4053,-37092,210.4531,7.513208E-05,-101.2503,-0.0005187987,5.398744,5.398744,5.546272,,
"Wooden_Chair87",StaticMeshActor,-4024,-36885,210.4531,7.513208E-05,-101.2503,-0.0005187987,5.398744,5.398744,5.546272,,
"Wooden_Chair88",StaticMeshActor,-4266,-37071,210.4531,7.513208E-05,-101.2503,-0.0005187987,5.398744,5.398744,5.546272,,
"Wooden_Chair89",StaticMeshActor,-4240,-36864,210.4531,7.513208E-05,-101.2503,-0.0005187987,5.398744,5.398744,5.546272,,
"Wooden_Chair90",StaticMeshActor,-484.5,-40209,301.4609,,,,7,7,7,,
"Wooden_Chair91",StaticMeshActor,-367.5,-40040,301.4609,0,130,0,7,7,7,,
"Wooden_Chair92",StaticMeshActor,-579,-40047,301.4609,0,-119.9999,0,7,7,7,,
"Wooden_Chair93",StaticMeshActor,-17.59837,-34214.75,573.7031,0.0003210189,-50.62506,0.0002405488,3,3,3,,
"Wooden_Chair94",StaticMeshActor,135.9017,-34412.88,573.7031,0.0003210189,-50.62506,0.0002405488,3,3,3,,
"Wooden_Chair95",StaticMeshActor,12.19678,-34253.25,260.5547,0.0003210189,-50.62506,0.000241,3,3,3,,
"Wooden_Chair96",StaticMeshActor,135.9017,-34412.88,248.7344,0.0003210189,-50.62506,0.000241,3,3,3,,
"Wooden_Chair97",StaticMeshActor,25.90163,-34268.31,573.7031,0.0003210189,-50.62506,0.0002405488,3,3,3,,
"Wooden_Chair98",StaticMeshActor,77.90165,-34342.25,573.7031,0.0003210189,-50.62506,0.0002405488,3,3,3,,
"Wooden_Chair99",StaticMeshActor,150.9017,-34218.5,572.7969,0.0002458868,-140.6246,-0.0003356934,3,3,4.449931,,
"Wooden_Stool_1_Base2",StaticMeshActor,-810,-31468,-1267,0,-110.0001,0,25.2578,25.2578,20.71861,,
"Wooden_Stool_1_Base_45",StaticMeshActor,-4609,-39296,-981,,,,25.2578,25.2578,25.2578,,
"WoodenPart10",StaticMeshActor,513.778,-38010.31,385.8018,34.39273,12.85225,-1.932585,11.64304,11.64304,16.04855,,
"WoodenPart100",StaticMeshActor,1366.5,-37128,45,0,59.99979,0,10,10,10,,
"WoodenPart101",StaticMeshActor,1366.5,-37128,-175,0,59.99979,0,10,10,10,,
"WoodenPart102",StaticMeshActor,1621.5,-36686,45,0,59.99979,0,10,10,10,,
"WoodenPart103",StaticMeshActor,1621.5,-36686,-175,0,59.99979,0,10,10,10,,
"WoodenPart104",StaticMeshActor,-2169.5,-37336,295,0,-65.00024,0,10,10,10,,
"WoodenPart105",StaticMeshActor,-2169.5,-37336,75,0,-65.00024,0,10,10,10,,
"WoodenPart106",StaticMeshActor,-2169.5,-37336,505,0,-65.00024,0,10,10,10,,
"WoodenPart107",StaticMeshActor,-1954,-37798,295,0,-65.00024,0,10,10,10,,
"WoodenPart108",StaticMeshActor,-1954,-37798,75,0,-65.00024,0,10,10,10,,
"WoodenPart109",StaticMeshActor,-1954,-37798,505,0,-65.00024,0,10,10,10,,
"WoodenPart110",StaticMeshActor,-2623,-37547,295,0,-65.00024,0,10,10,10,,
"WoodenPart111",StaticMeshActor,-2623,-37547,75,0,-65.00024,0,10,10,10,,
"WoodenPart112",StaticMeshActor,-2407,-38010,295,0,-65.00024,0,10,10,10,,
"WoodenPart113",StaticMeshActor,-2407,-38010,75,0,-65.00024,0,10,10,10,,
"WoodenPart114",StaticMeshActor,-2869.5,-39186,795,0,-65.00024,0,10,10,10,,
"WoodenPart115",StaticMeshActor,-2869.5,-39186,575,0,-65.00024,0,10,10,10,,
"WoodenPart116",StaticMeshActor,-2869.5,-39186,1005,0,-65.00024,0,10,10,10,,
"WoodenPart117",StaticMeshActor,-2654,-39648,795,0,-65.00024,0,10,10,10,,
"WoodenPart118",StaticMeshActor,-2654,-39648,575,0,-65.00024,0,10,10,10,,
"WoodenPart119",StaticMeshActor,-2654,-39648,1005,0,-65.00024,0,10,10,10,,
"WoodenPart11_63",StaticMeshActor,459,-37374.44,100.8672,-28.02423,2.204186,6.170252,11.64304,11.64304,21.16786,,
"WoodenPart120",StaticMeshActor,-3323,-39397,795,0,-65.00024,0,10,10,10,,
"WoodenPart121",StaticMeshActor,-3323,-39397,575,0,-65.00024,0,10,10,10,,
"WoodenPart122",StaticMeshActor,-3107,-39860,795,0,-65.00024,0,10,10,10,,
"WoodenPart123",StaticMeshActor,-3107,-39860,575,0,-65.00024,0,10,10,10,,
"WoodenPart124",StaticMeshActor,-2452.5,-39844,795,0,-15.00015,0,10,10,10,,
"WoodenPart125",StaticMeshActor,-2452.5,-39844,575,0,-15.00015,0,10,10,10,,
"WoodenPart126",StaticMeshActor,-2452.5,-39844,1005,0,-15.00015,0,10,10,10,,
"WoodenPart127",StaticMeshActor,-1960,-39976,795,0,-15.00015,0,10,10,10,,
"WoodenPart128",StaticMeshActor,-1960,-39976,575,0,-15.00015,0,10,10,10,,
"WoodenPart129",StaticMeshActor,-1960,-39976,1005,0,-15.00015,0,10,10,10,,
"WoodenPart12_64",StaticMeshActor,492.5,-37331.84,137.7031,34.39273,12.85225,-1.932585,11.64304,11.64304,21.13003,,
"WoodenPart13",StaticMeshActor,600.4313,-37004.25,100.9346,-28.02415,-14.714,6.170506,11.64304,11.64304,21.16786,,
"WoodenPart130",StaticMeshActor,-2582,-40327,795,0,-15.00015,0,10,10,10,,
"WoodenPart131",StaticMeshActor,-2582,-40327,575,0,-15.00015,0,10,10,10,,
"WoodenPart132",StaticMeshActor,-2089.5,-40459,795,0,-15.00015,0,10,10,10,,
"WoodenPart133",StaticMeshActor,-2089.5,-40459,575,0,-15.00015,0,10,10,10,,
"WoodenPart134",StaticMeshActor,-2859,-34607,195,0,-140,0,10,10,10,,
"WoodenPart135",StaticMeshActor,-2859,-34607,-25,0,-140,0,10,10,10,,
"WoodenPart136",StaticMeshActor,-2859,-34607,405,0,-140,0,10,10,10,,
"WoodenPart137",StaticMeshActor,-3250,-34935,195,0,-140,0,10,10,10,,
"WoodenPart138",StaticMeshActor,-3250,-34935,-25,0,-140,0,10,10,10,,
"WoodenPart139",StaticMeshActor,-3250,-34935,405,0,-140,0,10,10,10,,
"WoodenPart14",StaticMeshActor,458.3893,-36920.75,39.52637,25.95963,-3.749805,-1.773638,11.64304,11.64304,21.13003,,
"WoodenPart140",StaticMeshActor,-3180.5,-34224,195,0,-140,0,10,10,10,,
"WoodenPart141",StaticMeshActor,-3180.5,-34224,-25,0,-140,0,10,10,10,,
"WoodenPart142",StaticMeshActor,-3571,-34552,195,0,-140,0,10,10,10,,
"WoodenPart143",StaticMeshActor,-3571,-34552,-25,0,-140,0,10,10,10,,
"WoodenPart144",StaticMeshActor,-309,-32507,95,0,-140,0,10,10,10,,
"WoodenPart145",StaticMeshActor,-309,-32507,-125,0,-140,0,10,10,10,,
"WoodenPart146",StaticMeshActor,-309,-32507,305,0,-140,0,10,10,10,,
"WoodenPart147",StaticMeshActor,-700,-32835,95,0,-140,0,10,10,10,,
"WoodenPart148",StaticMeshActor,-700,-32835,-125,0,-140,0,10,10,10,,
